chr3	39496490	39497200	-0.0406254886419414
chr3	39498930	39499460	-0.230865201875313
chr3	39501170	39501450	0.376888497361674
chr3	39504940	39505700	0.0503745282773785
chr3	39506360	39506980	-0.0607846903040286
chr3	39510160	39511100	0.14114905712594
chr3	39515840	39516470	0.164828831923122
chr3	39517830	39518290	0.11404654744764
chr3	39519420	39520280	-0.130931192186095
chr3	39521820	39522760	0.000251360504218496
chr3	39524800	39525050	-0.238028717343892
chr3	39525180	39530550	0.153984562068124
chr3	39535320	39535820	0.0769008084646782
chr3	39536050	39536250	-0.119582418250622
chr3	39537870	39538350	-0.0432331318168848
chr3	39540170	39540720	0.104757254709795
chr3	39542840	39543320	-0.0211041035337164
chr3	39543700	39545180	0.141195410613654
chr3	39546120	39546520	-0.144191801797221
chr3	39552590	39553050	-0.0242624713688539
chr3	39555900	39556620	-0.205445469945329
chr3	39558030	39558350	0.606036156423961
chr3	39559920	39560310	0.372518994089733
chr3	39560720	39561030	0.222126937688025
chr3	39563840	39564380	0.176700424334178
chr3	39564460	39564770	0.351904025251483
chr3	39570550	39570820	-0.0925083342145868
chr3	39576610	39577180	0.0850212729761672
chr3	39577300	39577610	0.0436679655447515
chr3	39578810	39579200	-0.205532819600298
chr3	39586220	39586470	0.22457670715271
chr3	39590880	39591280	-0.0333077468352254
chr3	39591640	39591980	-0.0288465593727836
chr3	39593830	39594160	0.2318372925113
chr3	39594290	39594710	0.542956074852434
chr3	39598220	39598700	-0.0673135022581541
chr3	39600250	39600690	-0.0688193779649863
chr3	39601690	39601920	0.140447067755958
chr3	39603540	39603840	0.127445092851585
chr3	39604250	39606680	-0.108062567566667
chr3	39607930	39608610	0.0655883971450663
chr3	39608970	39609320	0.0196671164720173
chr3	39609370	39609840	0.150443016985139
chr3	39609920	39610200	-0.175772317217551
chr3	39610560	39612420	-0.0537876913250232
chr3	39612870	39613340	0.124422104739723
chr3	39613750	39615610	0.067508192794216
chr3	39616200	39616700	-0.0258114576517509
chr3	39617020	39617600	0.0378486520455853
chr3	39618400	39618830	-0.126086078594347
chr3	39621600	39621810	0.19078906386579
chr3	39628650	39629040	0.0914478999759625
chr3	39633330	39633550	0.0856794329433582
chr3	39635200	39635850	-0.171832038281587
chr3	39638110	39638910	-0.211317564336974
chr3	39641300	39642550	0.261356550952712
chr3	39642960	39643490	0.119903498892708
chr3	39644160	39644510	-0.00202870626953568
chr3	39646720	39647320	0.151960162697102
chr3	39647370	39647590	0.0249459315633114
chr3	39648000	39648330	0.670283263135868
chr3	39648540	39648810	0.330419351832092
chr3	39649580	39650310	0.127331560301642
chr3	39651070	39651310	0.234935505162137
chr3	39656080	39656300	-0.090036354484519
chr3	39657130	39657820	0.130085399445049
chr3	39661250	39662360	0.12530564010744
chr3	39662730	39662950	-0.0496535974227788
chr3	39665710	39666100	-0.00779940783424874
chr3	39669770	39670090	0.168243513473679
chr3	39673200	39673410	0.0373528494276587
chr3	39676200	39676630	0.188828390904506
chr3	39677420	39677790	-0.0122116743302984
chr3	39681010	39682150	-0.0384435385304689
chr3	39682300	39683170	0.242519116938909
chr3	39683390	39683690	-0.137951947696903
chr3	39684680	39684910	-0.245772804872927
chr3	39685880	39686270	0.0323625753150658
chr3	39686340	39686720	-0.0672806343133808
chr3	39687050	39687540	-0.421024204501731
chr3	39691500	39692400	0.193125618677188
chr3	39697310	39697580	0.181754354661404
chr3	39699190	39699390	0.0326709959113797
chr3	39701120	39701760	0.377674041276787
chr3	39703060	39703700	-0.0048142760030958
chr3	39705550	39706260	0.0894493560857614
chr3	39706540	39706740	-0.164616507678901
chr3	39707530	39707960	-0.0131008260387267
chr3	39711930	39712960	-0.0693873962323909
chr3	39719960	39720170	0.0624432491391701
chr3	39721670	39721900	-0.105595078613852
chr3	39722240	39722470	0.0454821586308069
chr3	39724090	39724890	0.362071884147629
chr3	39726280	39726930	0.0822827050505102
chr3	39729200	39729550	-0.226114690531848
chr3	39730070	39731620	-0.237937183353968
chr3	39733080	39733280	-0.0132244675884268
chr3	39736460	39736710	0.0744464483275132
chr3	39740460	39741160	0.366159901885775
chr3	39741790	39742380	0.0483640284367522
chr3	39744200	39744840	0.322066898077109
chr3	39751440	39751800	0.231239008025908
chr3	39752220	39752460	0.320851205114252
chr3	39755340	39755650	0.0509044643110289
chr3	39757280	39757680	0.0727176138839699
chr3	39760850	39761200	-0.0417148759866207
chr3	39764300	39764900	0.0549867121872551
chr3	39765140	39765690	-0.136396678814611
chr3	39767080	39767580	0.346344336138183
chr3	39770160	39770430	-0.107428415787436
chr3	39770470	39771710	0.0522202968521058
chr3	39775550	39775860	-0.263113862030404
chr3	39781270	39781470	0.662647013388749
chr3	39785860	39786140	0.161708512439892
chr3	39788500	39788700	0.299816689243651
chr3	39797100	39797490	-0.135369101492432
chr3	39797740	39798010	0.0526216105936929
chr3	39801640	39801880	0.431172031349853
chr3	39809390	39809590	0.118187398003361
chr3	39810540	39811060	0.562470798442394
chr3	39812950	39813180	0.097886151502101
chr3	39818170	39818390	-0.20232196457248
chr3	39822130	39822390	0.26278065086255
chr3	39824430	39824820	0.208803360619329
chr3	39827750	39827960	-0.0110390297413824
chr3	39828520	39828730	0.0579254188832907
chr3	39829270	39829650	0.365271299878868
chr3	39832250	39832720	-0.0914865549840504
chr3	39837320	39837570	0.0372150416788827
chr3	39840550	39841120	0.105442363029984
chr3	39846830	39847110	0.0861971960391756
chr3	39849220	39849720	0.131940414369915
chr3	39851600	39851910	0.115612199174441
chr3	39852480	39852690	-0.177789055000833
chr3	39856970	39857340	0.010027443934646
chr3	39858190	39858820	0.150969938719685
chr3	39862490	39863120	-0.100389558677762
chr3	39863480	39863700	0.227050145887713
chr3	39866380	39866630	0.0929680088864898
chr3	39871960	39872620	0.062358301216237
chr3	39874000	39874620	0.083694631800755
chr3	39875040	39875240	-0.102199499018577
chr3	39877830	39878130	-0.0214052475853309
chr3	39879750	39880140	-0.00696803378826317
chr3	39880660	39880980	0.241998790973579
chr3	39882530	39883330	0.11927157775079
chr3	39884200	39884500	-0.165888148452304
chr3	39888770	39889590	-0.498854873995025
chr3	39893410	39893700	-0.214387883613947
chr3	39897530	39897830	-0.0978322149281731
chr3	39897880	39898090	0.0318122672658474
chr3	39898960	39899240	-0.279398392553867
chr3	39907070	39907280	-0.0509488630857782
chr3	39908980	39910680	0.0939218989280524
chr3	39913740	39914340	-0.127122959384217
chr3	39914890	39915610	-0.213047044241164
chr3	39928540	39928800	0.508209881709785
chr3	39931160	39932480	-0.0629571996685111
chr3	39932790	39933150	0.235887448293326
chr3	39933520	39933980	-0.132635113189511
chr3	39934250	39934520	0.214090058928502
chr3	39934940	39935300	0.402917109631393
chr3	39937200	39938270	0.244104120366928
chr3	39940960	39941240	0.198605526462168
chr3	39941520	39941760	0.136207677402279
chr3	39941990	39942560	0.349431915674357
chr3	39949430	39950370	-0.066628500285752
chr3	39952130	39952700	0.203677410214045
chr3	39952990	39953850	0.0367944265920652
chr3	39953960	39954390	0.086192286312584
chr3	39956020	39956680	0.0133216203476562
chr3	39957150	39957380	-0.0464334025636364
chr3	39958150	39958920	-0.0306491977011544
chr3	39960170	39960770	0.0772305804607577
chr3	39962120	39963140	-0.0787601359562296
chr3	39963510	39964020	0.0968879346385809
chr3	39965800	39966000	-0.143652948509513
chr3	39966280	39967840	0.00659073233426268
chr3	39968040	39968420	-0.296872585853984
chr3	39969580	39970280	-0.20101565658675
chr3	39973440	39974040	0.0529170162389089
chr3	39974210	39974510	0.0367817022202095
chr3	39974700	39975450	0.0784266121497449
chr3	39977080	39977330	0.223594981082633
chr3	39978100	39978400	-0.0155592150263132
chr3	39979970	39980200	-0.269950877465456
chr3	39981690	39981900	0.0976345045831447
chr3	39985540	39985810	0.177130114181141
chr3	39986070	39989220	0.177086926645636
chr3	39989990	39990260	0.15443379098168
chr3	39991170	39991460	-0.00242929086388822
chr3	39993820	39994200	0.0313877184465523
chr3	39994880	39996260	0.00929452259769806
chr3	39996700	39997460	0.161408672843465
chr3	39997900	39998360	0.358396826245296
chr3	39998570	39999300	-0.0902080260957739
chr3	40000110	40000310	0.162461536956304
chr3	40000550	40001100	0.198796209358162
chr3	40001190	40001430	0.20609959011066
chr3	40001680	40002360	0.0708985998133964
chr3	40002760	40003080	0.384245431708153
chr3	40004110	40004770	0.0417658588898326
chr3	40007290	40007630	-0.225671485841315
chr3	40008760	40009360	0.0480502685804485
chr3	40009720	40009920	-0.0331813377769949
chr3	40010810	40011680	-0.136660039664543
chr3	40011780	40012290	-0.207781683783843
chr3	40013330	40013620	-0.266761067780598
chr3	40014440	40014760	-0.0450657540684096
chr3	40014960	40015260	-0.137461533033338
chr3	40015380	40016180	0.0583600305316107
chr3	40017560	40018220	0.0468462774926324
chr3	40019070	40019270	-0.0933837292393836
chr3	40020170	40021520	0.0839398879858079
chr3	40022270	40022830	-0.0276552621498582
chr3	40027630	40028420	0.0181325622381644
chr3	40031760	40033970	-0.761468560965788
chr3	40036920	40037130	0.202577500052334
chr3	40038050	40038520	0.165954599232037
chr3	40038580	40038800	0.227097317451994
chr3	40040440	40041150	-0.0183230937414275
chr3	40042520	40043190	-0.0686804350218903
chr3	40046150	40046380	0.316441084262401
chr3	40046520	40046760	0.0516249770181044
chr3	40062650	40062850	0.356755703414836
chr3	40068140	40068860	0.0250005350334755
chr3	40069440	40069880	0.148657758931629
chr3	40071730	40072590	0.128933887069659
chr3	40074910	40075480	0.369776404438832
chr3	40075850	40077230	-0.0744539204888852
chr3	40077430	40079540	-0.0350215913328117
chr3	40079710	40079990	-0.258484626981761
chr3	40085820	40086350	-0.0706065875859491
chr3	40086500	40086710	0.239990594054333
chr3	40087930	40088260	-0.00261534591215125
chr3	40089060	40089420	0.00557945885975215
chr3	40090850	40091550	0.00185219316536452
chr3	40094060	40095250	0.0346018881825543
chr3	40095700	40096070	0.378985013869978
chr3	40100160	40100400	0.0398521734839345
chr3	40101470	40101800	-0.345715778790038
chr3	40101970	40102350	-0.0876014412667244
chr3	40102430	40103010	-0.0638291321346022
chr3	40104390	40104840	-0.077053478654609
chr3	40106600	40107320	0.198258939397988
chr3	40116670	40117350	0.281641911097319
chr3	40118510	40119350	0.16377461037019
chr3	40119540	40119820	-0.125468085645172
chr3	40121350	40121660	-0.0464891515612386
chr3	40122600	40122860	0.0152334341461887
chr3	40124440	40124780	-0.00421273778958216
chr3	40127500	40127820	0.520851343436383
chr3	40127940	40128150	0.14074486800044
chr3	40128560	40128790	-0.283500000249721
chr3	40129080	40129700	0.0566880969182294
chr3	40130800	40131410	0.139474023015217
chr3	40131880	40132110	-0.191453518454701
chr3	40132720	40133270	-0.205790134120336
chr3	40134330	40135100	-0.120962279555826
chr3	40135420	40135630	-0.0325799324693165
chr3	40140370	40140830	-0.210203267280978
chr3	40141250	40141590	0.286419204665272
chr3	40143890	40145140	0.176461758772107
chr3	40147040	40148460	0.0247057662816057
chr3	40148480	40149630	0.104043792554416
chr3	40156680	40156970	-0.0808973532321515
chr3	40158600	40158810	-0.0517198400549266
chr3	40158960	40159430	0.145995152558865
chr3	40160710	40161290	0.0383149851680096
chr3	40167230	40167440	0.273979056305702
chr3	40167830	40168250	0.254226567132644
chr3	40168380	40168980	-0.0154879890984092
chr3	40172150	40172430	-0.0840687651442604
chr3	40173340	40173990	0.320491448918126
chr3	40174550	40174840	-0.0850977945099469
chr3	40179510	40179710	0.0465537897067605
chr3	40180450	40181570	0.0305562228517
chr3	40188580	40188850	0.241113317455371
chr3	40189160	40189690	0.161424068459026
chr3	40192020	40192340	0.179567122898686
chr3	40194470	40194690	0.147311941645554
chr3	40197530	40197880	-0.133887989836942
chr3	40201140	40201620	0.223930222707296
chr3	40204610	40204840	0.185110442089617
chr3	40206370	40206920	-0.00576219825303859
chr3	40207290	40207640	-0.380367961395843
chr3	40208150	40209200	0.167732496662832
chr3	40209850	40210420	0.209125795813461
chr3	40211970	40212190	0.115658193327309
chr3	40213990	40214240	0.0921188280946676
chr3	40214720	40215220	-0.252935558597319
chr3	40216160	40216530	-0.0416391785591639
chr3	40220850	40221210	-0.414690145940521
chr3	40222070	40222730	0.3052363113015
chr3	40225960	40226570	0.305187029095344
chr3	40231630	40232070	-0.0344406522366606
chr3	40234800	40235480	0.0579715349154408
chr3	40237480	40237680	0.0390573334849955
chr3	40241680	40242060	-0.133227505036697
chr3	40244900	40246340	0.201270561334296
chr3	40246850	40247530	-0.0871150858936982
chr3	40248620	40250100	-0.109472713032464
chr3	40250770	40251400	-0.0386285897641159
chr3	40252810	40253460	-0.125917946098914
chr3	40258460	40259150	0.186036230816793
chr3	40260630	40261330	-0.114989195267396
chr3	40266880	40267120	0.57387212759359
chr3	40267940	40268310	-0.0586775726911303
chr3	40272140	40272790	-0.0319383584522058
chr3	40273500	40273700	-0.150924071641141
chr3	40277630	40278090	-0.0269939197841723
chr3	40280940	40281860	0.102467033187622
chr3	40282050	40283020	-0.0909347072591127
chr3	40283390	40283850	0.0525138742515088
chr3	40286190	40286980	-0.126719734278869
chr3	40287360	40288320	-0.162448322182407
chr3	40291000	40291340	0.427475046793825
chr3	40291370	40291900	0.0273771813598626
chr3	40295850	40296150	-0.462328523944941
chr3	40296590	40296860	0.0902246318398655
chr3	40298220	40299250	0.279661250174371
chr3	40299940	40301450	0.287576287877711
chr3	40301530	40301750	0.143397830831471
chr3	40302820	40303060	0.0699056321483966
chr3	40303190	40303800	0.185073039823091
chr3	40304120	40304960	0.170396200311121
chr3	40305100	40305330	-0.122523573267399
chr3	40307010	40307210	-0.347846059835393
chr3	40307400	40307620	-0.158266359674032
chr3	40313060	40313400	0.303512445970871
chr3	40325660	40327140	-0.0868490995135768
chr3	40327600	40328290	0.091142648660282
chr3	40330940	40331570	-0.0106642656018361
chr3	40334660	40335780	0.042816671840777
chr3	40336050	40336670	-0.0662970907488288
chr3	40337730	40338480	0.220503350507967
chr3	40338670	40338910	0.0115924747364166
chr3	40338920	40339800	-0.235759880483419
chr3	40345630	40346210	-0.170378213815678
chr3	40349540	40350210	-0.149585583257505
chr3	40351680	40352540	0.002521692131446
chr3	40355900	40356300	-0.122182274558802
chr3	40356950	40357610	0.00770920972630976
chr3	40357730	40357990	-0.0246752493793371
chr3	40358130	40358380	0.159763653901599
chr3	40361890	40362350	0.170874370941067
chr3	40364400	40365300	0.273506812407665
chr3	40365580	40365780	-0.210261794213672
chr3	40369300	40369560	0.268605785036125
chr3	40373160	40373860	0.132031543588268
chr3	40375890	40376240	-0.349294579551396
chr3	40376590	40376990	-0.133303184663348
chr3	40378410	40379020	-0.101517854476163
chr3	40383580	40383830	-0.121426714480756
chr3	40384600	40384870	-0.126834023688433
chr3	40392290	40393180	0.181084907737258
chr3	40393360	40394050	0.127357598275833
chr3	40394340	40395300	0.263790352701521
chr3	40397410	40398410	0.00842737624919496
chr3	40398880	40399120	-0.107799454645425
chr3	40402060	40402280	0.0469612054497208
chr3	40403590	40403800	-0.193752798940777
chr3	40404360	40404560	0.00414531541607738
chr3	40405770	40406060	-0.0816576842315109
chr3	40406690	40407180	-0.0295554389326634
chr3	40409270	40409540	-0.239204605932649
chr3	40409860	40410540	-0.179639363915371
chr3	40411520	40412100	0.183916073626882
chr3	40413080	40413460	0.0190376359769609
chr3	40413500	40413880	0.0271300614423146
chr3	40417090	40418480	-0.0476545614643637
chr3	40418920	40419510	-0.0385966027250532
chr3	40420690	40421340	0.227082451116733
chr3	40423490	40424090	0.0121861444073913
chr3	40427160	40427390	-0.207424605774216
chr3	40427640	40427840	-0.0258175757776489
chr3	40427990	40429200	0.112975805347754
chr3	40429590	40430960	-0.267182075593855
chr3	40431160	40431610	0.110092944104445
chr3	40432060	40432690	0.114282466707735
chr3	40435690	40436640	-0.142874598784776
chr3	40438400	40438620	-0.191080146534142
chr3	40438760	40439140	-0.248046935622478
chr3	40453750	40454450	0.100023711006742
chr3	40456150	40457400	-0.182297197076447
chr3	40459220	40459910	0.0124598432757833
chr3	40462290	40462770	0.177543246735497
chr3	40463280	40464450	0.205010515427567
chr3	40466610	40466940	0.180687012453334
chr3	40468500	40468700	-0.225682793464554
chr3	40468770	40469120	0.285571061335016
chr3	40477430	40477730	-0.141921070860348
chr3	40479540	40479750	-0.290125097939718
chr3	40481250	40482310	-0.00956200681838566
chr3	40487090	40487310	0.0701702164321515
chr3	40496170	40496420	0.333779938119776
chr3	40501890	40502130	-0.151234507050961
chr3	40502420	40502710	-0.0720269011186991
chr3	40503370	40503640	0.148353535763188
chr3	40506620	40506840	0.231890748123561
chr3	40506970	40507210	0.0313089477422866
chr3	40510810	40511280	0.162409436836928
chr3	40511470	40511860	0.22288203802387
chr3	40526290	40526570	0.0764760003172423
chr3	40528410	40528630	0.265534913830847
chr3	40530810	40531040	0.301878923995273
chr3	40532620	40532830	0.322793947977881
chr3	40537810	40538080	-0.106175264430052
chr3	40540780	40541050	0.294579750896053
chr3	40548710	40548960	-0.0254204712428901
chr3	40551750	40552040	-0.374533132101278
chr3	40560450	40560670	-0.382390525357347
chr3	40568120	40569070	-0.103441112356967
chr3	40577320	40577710	-0.343395117669193
chr3	40583670	40585030	-0.0408723722333075
chr3	40592950	40593320	0.396106221561568
chr3	40600360	40600620	0.115988842301059
chr3	40605790	40606180	0.475047550413686
chr3	40609020	40609230	-0.00158143337426655
chr3	40609250	40609710	-0.0492599784100985
chr3	40610270	40612150	-0.00597873408524284
chr3	40612560	40612860	-0.275980432266117
chr3	40617190	40617540	-0.271994618560442
chr3	40618250	40618520	0.21280665138647
chr3	40618570	40619160	-0.148743832709017
chr3	40621290	40621540	0.20890870734724
chr3	40621660	40622560	0.152932225836254
chr3	40622730	40623060	0.301961500110496
chr3	40624750	40625110	-0.182608334470156
chr3	40625190	40625390	0.195797863288602
chr3	40626540	40626740	-0.376647006821175
chr3	40627600	40627950	-0.104637166066784
chr3	40628940	40629430	-0.0126176989704032
chr3	40634420	40634680	0.0561332919228125
chr3	40635860	40636770	0.0597945325737791
chr3	40636800	40637230	-0.262388758438235
chr3	40641560	40641810	-0.2986688043114
chr3	40645620	40645960	-0.149338214159202
chr3	40647060	40647270	-0.192078516677345
chr3	40648160	40648860	-0.0835560152324586
chr3	40650030	40650420	0.0479889708189509
chr3	40652840	40653140	-0.109344766852396
chr3	40653630	40654370	0.054254621972648
chr3	40658150	40658370	-0.370284473990091
chr3	40661030	40662430	-0.062298004278025
chr3	40666250	40666500	-0.0521970705045068
chr3	40669400	40670030	0.0860140256784684
chr3	40670620	40670880	0.337702549136072
chr3	40671570	40672600	0.233130018697497
chr3	40673230	40673520	0.468264079314319
chr3	40674170	40674460	0.109803943058624
chr3	40674610	40674850	0.23928537062719
chr3	40678180	40678500	-0.301784395293615
chr3	40679570	40680000	0.126883723718139
chr3	40686350	40686570	0.0608172756970844
chr3	40688870	40689160	0.101449174890441
chr3	40690080	40690960	0.159657479925102
chr3	40691220	40691780	0.127468502792162
chr3	40693170	40693450	0.249577662408748
chr3	40700140	40700540	-0.506780206057248
chr3	40700980	40701720	0.152333261242094
chr3	40702840	40703430	-0.0839461083915666
chr3	40703920	40704540	0.220296033600344
chr3	40705160	40705420	0.0956872251028283
chr3	40705630	40705890	-0.0979344408522252
chr3	40706130	40706540	0.129046043891849
chr3	40706770	40707830	0.105634636507222
chr3	40709970	40710440	-0.0924685853913664
chr3	40710860	40711590	0.0525907025965405
chr3	40712150	40713110	-0.0220762953679588
chr3	40714680	40715010	-0.105795775957816
chr3	40715140	40716340	-0.148716673746483
chr3	40716690	40717030	-0.174131677255043
chr3	40717150	40717800	-0.162278336767128
chr3	40719780	40719980	-0.0119497782852137
chr3	40720400	40720920	0.132557941641069
chr3	40723410	40723840	0.0770841856819288
chr3	40724110	40724560	0.0779546686912871
chr3	40726730	40727080	0.489743974150326
chr3	40728810	40729050	-0.238880408812894
chr3	40729670	40729870	-0.16125091114779
chr3	40730170	40730530	-0.174319812173958
chr3	40731270	40731800	0.278895402762465
chr3	40733090	40733770	0.158570829449015
chr3	40739720	40739970	0.243576377047122
chr3	40743370	40743830	0.205139900382702
chr3	40748590	40748800	0.0627182208881844
chr3	40750640	40750910	0.104283116049844
chr3	40752120	40752420	-0.278582940163924
chr3	40753920	40754320	0.218895594367271
chr3	40755160	40756530	-0.0378313294032986
chr3	40758160	40758530	-0.0407676997313214
chr3	40759550	40759930	-0.124072761166374
chr3	40771100	40771850	0.131869967288597
chr3	40772330	40772580	-0.0913762396870276
chr3	40772690	40772890	0.0518305671899718
chr3	40772950	40773240	0.0550827214985592
chr3	40775220	40775680	-0.0186959322576763
chr3	40780050	40780680	-0.0283242460340456
chr3	40784560	40785550	-0.21550070473103
chr3	40785720	40787020	-0.0576340081972252
chr3	40787300	40787900	-0.0287976291610109
chr3	40788030	40788620	-0.121883824008718
chr3	40788800	40789020	-0.0905254000399972
chr3	40789800	40790010	-0.190442190108507
chr3	40790360	40790730	0.362147542699704
chr3	40791280	40791690	-0.13797785916305
chr3	40795490	40795700	0.108688353264043
chr3	40804160	40804390	-0.272569365064923
chr3	40811290	40811850	0.0253718393015367
chr3	40815420	40815780	-0.0966462425981369
chr3	40818870	40819880	-0.0873653607690627
chr3	40821380	40822320	0.0484720479366752
chr3	40822900	40823630	-0.0145780511775518
chr3	40823820	40824110	0.0482676317166358
chr3	40828700	40829140	-0.0180563778745967
chr3	40832670	40832910	0.0585240209892711
chr3	40832990	40833440	0.242335023829841
chr3	40834880	40835790	0.0933231609849193
chr3	40837920	40838220	-0.0279983894489891
chr3	40839570	40839830	0.0497046933338609
chr3	40841960	40842240	0.132375876403762
chr3	40845860	40846640	-0.304630177003104
chr3	40858190	40858460	-0.381639152720095
chr3	40866020	40866250	0.144426048103033
chr3	40873440	40873640	-0.259969559477427
chr3	40875770	40876570	-0.00910679173129506
chr3	40877310	40877720	0.00537307771831011
chr3	40879280	40879480	-0.0969568570572189
chr3	40879500	40880000	0.240204479581753
chr3	40882360	40883030	-0.339222847837471
chr3	40883340	40883650	0.209529875979263
chr3	40885300	40885500	-0.511103665918533
chr3	40894060	40894600	-0.102568680372904
chr3	40899810	40900060	-0.0368645725438067
chr3	40901970	40902180	0.182034661764932
chr3	40905630	40905860	-0.286271023611077
chr3	40906730	40906940	-0.12365937113265
chr3	40908260	40908470	0.168444392731926
chr3	40909150	40909420	-0.11717726628492
chr3	40917260	40918130	0.168241109777928
chr3	40920680	40921770	-0.0183637923997527
chr3	40923950	40924290	-0.145866406534063
chr3	40929250	40929450	0.139412227945752
chr3	40937450	40937650	0.45521776167227
chr3	40945410	40945960	0.207327564542782
chr3	40966830	40967380	0.0939138673914502
chr3	40981940	40982150	0.317835638486783
chr3	40982720	40982970	0.137231385192157
chr3	40991430	40991680	-0.0603398326236985
chr3	40997200	40997400	0.194962701171249
chr3	41001500	41001820	-0.1455868576991
chr3	41004270	41004470	0.0172369156881521
chr3	41011040	41011670	-0.15109451545033
chr3	41015670	41015990	-0.141867867567336
chr3	41016400	41016640	-0.472033643705255
chr3	41018030	41018540	0.178356323406919
chr3	41018680	41019010	0.661290912898703
chr3	41019620	41019940	-0.310876179487229
chr3	41025770	41026610	-0.176300999060043
chr3	41026720	41027080	0.51358754948042
chr3	41027090	41029140	0.434390315114982
chr3	41029740	41030750	0.102185479404366
chr3	41031840	41032410	-0.128484163229582
chr3	41035380	41035820	-0.115235510225145
chr3	41035840	41036060	-0.346582348388969
chr3	41039130	41039580	0.121811378852399
chr3	41047110	41047480	0.112903059036327
chr3	41047840	41048230	0.286052165790501
chr3	41057210	41057420	-0.0374991864994969
chr3	41057900	41058210	0.0281890420797858
chr3	41059600	41059950	0.0711276687061175
chr3	41061610	41062600	-0.0658208012957751
chr3	41063460	41063730	0.366266815229947
chr3	41066150	41066570	0.0644343193225823
chr3	41067030	41067230	0.188554317392217
chr3	41072280	41072610	-0.165438420985854
chr3	41080320	41080540	0.0905943729206536
chr3	41081760	41082070	-0.38459948767587
chr3	41082340	41082660	-0.192867397519539
chr3	41082820	41084580	0.0449254859581676
chr3	41086140	41086940	-0.0052189153173137
chr3	41088100	41088340	0.293542893295328
chr3	41092470	41093100	-0.0334917822416743
chr3	41095220	41116970	-0.0349274119633541
chr3	41122480	41124310	-0.197352988438786
chr3	41128090	41128500	0.114126904750421
chr3	41137570	41137880	-0.441787733359254
chr3	41138700	41139140	0.0490462594816781
chr3	41141450	41141830	0.183068771656692
chr3	41141990	41142280	0.387840551422136
chr3	41147490	41147940	0.0150245235626453
chr3	41158100	41158650	-0.0683740417221011
chr3	41159050	41159290	-0.131337563460182
chr3	41161370	41161730	0.054769804589914
chr3	41177500	41177710	-0.162570577161817
chr3	41187620	41187830	-0.00865853571933108
chr3	41191360	41191980	0.380985040696544
chr3	41194620	41195220	-0.0234605003669318
chr3	41196940	41197290	-0.0843522638948781
chr3	41199450	41199660	-0.022054867135983
chr3	41199750	41200020	0.385920367871456
chr3	41203330	41203680	-0.202835345799413
chr3	41206890	41230990	0.0529226067702585
chr3	41237440	41237790	-0.437001754464158
chr3	41239290	41239590	0.277261881237019
chr3	41243280	41243910	0.00848415942524351
chr3	41248120	41249880	-0.402991229407166
chr3	41249960	41250240	0.196609329501034
chr3	41264120	41264540	0.0907159682639813
chr3	41265230	41265450	-0.543860601553975
chr3	41266070	41266690	-0.0829850791693569
chr3	41270130	41270380	-0.0976083955069931
chr3	41280170	41280390	-0.181307141359844
chr3	41283990	41287930	-0.032746909229446
chr3	41292680	41292950	0.416544337040602
chr3	41293470	41293680	0.144478565232948
chr3	41307780	41308020	-0.0372483908627103
chr3	41308550	41308780	-0.0886272992917796
chr3	41309900	41310230	0.215404718187646
chr3	41311780	41312150	0.375724334991222
chr3	41313130	41313800	0.151897344209341
chr3	41315610	41316190	-0.0106817344411742
chr3	41317860	41318900	0.219579050999257
chr3	41319030	41319240	0.185671656959115
chr3	41321550	41322740	0.0749629174075655
chr3	41323880	41324960	0.306655319231705
chr3	41325110	41325530	0.0194233268374819
chr3	41325710	41327470	0.0711142661856775
chr3	41327710	41328600	-0.0934135516799828
chr3	41330110	41331280	-0.178362552411206
chr3	41332970	41335730	0.0507082228890573
chr3	41342550	41342750	0.0500145699991702
chr3	41345300	41345550	0.774890118700919
chr3	41358610	41358850	-0.28197938288124
chr3	41383700	41383950	0.461893329314426
chr3	41385030	41385530	0.0286890639339143
chr3	41386860	41387060	0.24082508564974
chr3	41404780	41404990	0.192789332005817
chr3	41411520	41411940	0.126676915331829
chr3	41439050	41439560	-0.121868151329369
chr3	41441120	41441410	0.23634500172643
chr3	41442920	41443210	0.245230211403623
chr3	41443620	41443870	0.647788518750549
chr3	41444640	41445040	-0.387433784395526
chr3	41445380	41446190	0.165486875620719
chr3	41446630	41447090	-0.134730185590618
chr3	41450350	41450730	-0.105083238200031
chr3	41450940	41451140	-0.0795704202269391
chr3	41451260	41451590	-0.121178684517516
chr3	41453930	41454510	-0.251760122729852
chr3	41456440	41456650	0.128556341464317
chr3	41458660	41458910	-0.153275540047223
chr3	41458940	41459220	0.298936372270851
chr3	41462400	41464770	-0.154033846195775
chr3	41465800	41466530	0.328205214811548
chr3	41487390	41487730	0.222812999456359
chr3	41489310	41489550	-0.309722258618043
chr3	41495440	41495760	0.13053480518432
chr3	41496200	41496410	0.642554009750374
chr3	41501370	41501650	0.286445103739613
chr3	41502970	41503570	0.148406344113834
chr3	41510240	41510640	0.131044432109386
chr3	41511160	41511740	-0.202659712766969
chr3	41518920	41519120	0.295269652066096
chr3	41521750	41522410	0.132260100066165
chr3	41522890	41523210	-0.167314136976087
chr3	41523920	41524360	-0.0453481121294407
chr3	41529150	41529560	0.494299627587985
chr3	41532940	41533170	-0.132838292005933
chr3	41551540	41551820	-0.084669041752573
chr3	41557030	41557280	-0.377730271720238
